"IMPORTANTE","cod_universidad","des_universidad","curso_academico","cod_tipo_programa_mov","des_tipo_programa_mov","cod_programa_movilidad","des_programa_movilidad","cod_pais_nacionalidad","des_pais_nacionalidad","lat_pais_nacionalidad","lon_pais_nacionalidad","cod_continente_nacionalidad","des_continente_nacionalidad","cod_agregacion_paises_nacionalidad","des_agregacion_paises_nacionalidad","anio_nacimiento","cod_genero","des_genero","cod_nivel_formativo_origen","des_nivel_formativo_origen","cod_titulacion_origen","des_titulacion_origen","cod_universidad_destino","des_universidad_destino","cod_pais_univ_destino","des_pais_univ_destino","lat_pais_univ_destino","lon_pais_univ_destino","cod_continente_univ_destino","des_continente_univ_destino","cod_agregacion_paises_univ_destino","des_agregacion_paises_univ_destino","cod_municipio_destino","des_municipio_destino","cod_comunidad_destino","des_comunidad_destino","cod_provincia_destino","des_provincia_destino","lat_municipio_destino","lon_municipio_destino","cod_ambito_univ_destino","des_ambito_univ_destino","mes_inicio_programa","mes_fin_programa"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1991","M","Mujer","3","Grado","7000391","DOBLE GRADO EN ESTUDIOS INGLESES Y FILOLOGÍA HISPÁNICA","PL GDANSK01","UNIWERSYTET GDANSKI","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental",,"GDANSK",,,,,,,"02","Artes y humanidades","092018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","7000391","DOBLE GRADO EN ESTUDIOS INGLESES Y FILOLOGÍA HISPÁNICA","G THESSAL01","ARISTOTELEIO PANEPISTIMIO THESSALONIKIS","300","Grecia","39.074208","21.824312","150","Europa","039","Europa meridional",,"THESSALONIKI",,,,,,,"02","Artes y humanidades","092018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","7000391","DOBLE GRADO EN ESTUDIOS INGLESES Y FILOLOGÍA HISPÁNICA","UK YORK03","YORK ST JOHN UNIVERSITY","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional",,"YORK",,,,,,,,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","7000391","DOBLE GRADO EN ESTUDIOS INGLESES Y FILOLOGÍA HISPÁNICA",,,"620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional",,,,,,,,,"02","Artes y humanidades","092018","022019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","7000391","DOBLE GRADO EN ESTUDIOS INGLESES Y FILOLOGÍA HISPÁNICA","I PADOVA01","UNIVERSITA' DEGLI STUDI DI PADOVA","380","Italia","41.87194","12.56738","150","Europa","039","Europa meridional",,"PADOVA",,,,,,,"02","Artes y humanidades","022019","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","3","Sólo prácticas","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1986","M","Mujer","3","Grado","7000391","DOBLE GRADO EN ESTUDIOS INGLESES Y FILOLOGÍA HISPÁNICA","B GENT01","UNIVERSITEIT GENT","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental",,"GENT",,,,,,,"02","Artes y humanidades","092018","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","7000391","DOBLE GRADO EN ESTUDIOS INGLESES Y FILOLOGÍA HISPÁNICA","UK BIRMING02","UNIVERSITY OF BIRMINGHAM","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional",,"BIRMINGHAM",,,,,,,"02","Artes y humanidades","092018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","7000391","DOBLE GRADO EN ESTUDIOS INGLESES Y FILOLOGÍA HISPÁNICA","B GENT01","UNIVERSITEIT GENT","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental",,"GENT",,,,,,,"02","Artes y humanidades","092018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","7000391","DOBLE GRADO EN ESTUDIOS INGLESES Y FILOLOGÍA HISPÁNICA",,,"826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional",,,,,,,,,"01","Educación","022019","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","3","Sólo prácticas","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","7000391","DOBLE GRADO EN ESTUDIOS INGLESES Y FILOLOGÍA HISPÁNICA","UK BIRMING02","UNIVERSITY OF BIRMINGHAM","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional",,"BIRMINGHAM",,,,,,,"02","Artes y humanidades","062018","102018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","2","Estudios + prácticas","03","SICUE-SÉNECA","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","7000391","DOBLE GRADO EN ESTUDIOS INGLESES Y FILOLOGÍA HISPÁNICA","008","Universidad de Granada","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","18087","GRANADA","1","Andalucía","18","Granada","37.17649","-3.597929","02","Artes y humanidades","022019","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","7000391","DOBLE GRADO EN ESTUDIOS INGLESES Y FILOLOGÍA HISPÁNICA","HU SZEGED01","SZEGEDI TUDOMÁNYEGYETEM","348","Hungría","47.162494","19.503304","150","Europa","151","Europa oriental",,"SZEGED",,,,,,,"02","Artes y humanidades","092018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","7000391","DOBLE GRADO EN ESTUDIOS INGLESES Y FILOLOGÍA HISPÁNICA","PL WARSZAW01","UNIWERSYTET WARSZAWSKI","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental",,"WARSZAWA",,,,,,,"02","Artes y humanidades","092018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","2","Estudios + prácticas","03","SICUE-SÉNECA","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","2501852","GRADO EN INGENIERÍA FORESTAL Y DEL MEDIO NATURAL","P BRAGANC01","INSTITUTO POLITÈCNICO DE BRAGANÇA","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional",,"BRAGANÇA",,,,,,,"08","Agricultura, ganadería, silvicultura, pesca, y veterinaria","092018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","2501852","GRADO EN INGENIERÍA FORESTAL Y DEL MEDIO NATURAL","025","Universidad Politécnica de Madrid","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346","07","Ingeniería, industria y construcción","092018","022019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1993","M","Mujer","3","Grado","2501852","GRADO EN INGENIERÍA FORESTAL Y DEL MEDIO NATURAL","007","Universidad de Santiago de Compostela","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","27028","LUGO","12","Galicia","27","Lugo","43.01208","-7.555851","07","Ingeniería, industria y construcción","092018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","2","Estudios + prácticas","03","SICUE-SÉNECA","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1992","M","Mujer","3","Grado","2501852","GRADO EN INGENIERÍA FORESTAL Y DEL MEDIO NATURAL","CZ PRAHA02","CESKA ZEMEDELSKA UNIVERZITA V PRAZE","203","Chequia","49.817492","15.472962","150","Europa","151","Europa oriental",,"PRAHA 6 - SUCHDOL",,,,,,,"08","Agricultura, ganadería, silvicultura, pesca, y veterinaria","092018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","2501852","GRADO EN INGENIERÍA FORESTAL Y DEL MEDIO NATURAL","CZ PRAHA02","CESKA ZEMEDELSKA UNIVERZITA V PRAZE","203","Chequia","49.817492","15.472962","150","Europa","151","Europa oriental",,"PRAHA 6 - SUCHDOL",,,,,,,"08","Agricultura, ganadería, silvicultura, pesca, y veterinaria","092018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","2","Estudios + prácticas","03","SICUE-SÉNECA","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado",,,"006","Universidad de Córdoba","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","14021","CÓRDOBA","1","Andalucía","14","Córdoba","37.88473","-4.779152",,,"092018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","2","Estudios + prácticas","03","SICUE-SÉNECA","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1990","H","Hombre","3","Grado",,,"P LISBOA05","INSTITUTO POLITECNICO DE LISBOA","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional",,"LISBOA",,,,,,,"02","Artes y humanidades","022019","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1994","H","Hombre","3","Grado",,,"006","Universidad de Córdoba","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","14021","CÓRDOBA","1","Andalucía","14","Córdoba","37.88473","-4.779152",,,"092018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","H","Hombre","3","Grado",,,"G ATHINE01","ETHNIKO KAI KAPODISTRIAKO PANEPISTIMIO ATHINON","300","Grecia","39.074208","21.824312","150","Europa","039","Europa meridional",,"ATHENS",,,,,,,"02","Artes y humanidades","092018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","2","Estudios + prácticas","03","SICUE-SÉNECA","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1995","H","Hombre","3","Grado",,,"008","Universidad de Granada","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","18087","GRANADA","1","Andalucía","18","Granada","37.17649","-3.597929",,,"092018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1993","M","Mujer","3","Grado",,,"P FARO02","UNIVERSIDADE DO ALGARVE","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional",,"FARO",,,,,,,"05","Ciencias","032019","052019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","3","Sólo prácticas","84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1995","H","Hombre","4","Máster",,,,,"056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental",,,,,,,,,"07","Ingeniería, industria y construcción","032019","082019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1985","H","Hombre","4","Máster",,,"P FARO02","UNIVERSIDADE DO ALGARVE","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional",,"FARO",,,,,,,"01","Educación","102018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1988","M","Mujer","5","Doctorado",,,"P FARO02","UNIVERSIDADE DO ALGARVE","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional",,"FARO",,,,,,,"07","Ingeniería, industria y construcción","032019","052019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","3","Sólo prácticas","84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1992","H","Hombre","5","Doctorado",,,,,"620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional",,,,,,,,,"07","Ingeniería, industria y construcción","032019","052019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1995","M","Mujer","3","Grado","7000128","DOBLE GRADO EN ADMINISTRACIÓN Y DIRECCIÓN DE EMPRESAS Y TURISMO (ADETUR)","P LISBOA12","UNIVERSIDADE LUSÍADA - FUNDAÇÃO MINERVA-CULTURA-ENSINO E INVESTIGAÇÃO CIENTÍFICA","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional",,"LISBOA",,,,,,,"04","Negocios, administración y derecho","092018","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","380","Italia","41.87194","12.56738","150","Europa","039","Europa meridional","1995","M","Mujer","3","Grado","7000128","DOBLE GRADO EN ADMINISTRACIÓN Y DIRECCIÓN DE EMPRESAS Y TURISMO (ADETUR)","CZ PRAHA02","CESKA ZEMEDELSKA UNIVERZITA V PRAZE","203","Chequia","49.817492","15.472962","150","Europa","151","Europa oriental",,"PRAHA 6 - SUCHDOL",,,,,,,"04","Negocios, administración y derecho","092018","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","3","Sólo prácticas","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","7000128","DOBLE GRADO EN ADMINISTRACIÓN Y DIRECCIÓN DE EMPRESAS Y TURISMO (ADETUR)","D ZWICKAU01","WESTSAECHSISCHE HOCHSCHULE ZWICKAU","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental",,"ZWICKAU",,,,,,,"04","Negocios, administración y derecho","092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1991","M","Mujer","3","Grado","7000128","DOBLE GRADO EN ADMINISTRACIÓN Y DIRECCIÓN DE EMPRESAS Y TURISMO (ADETUR)",,,"620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional",,,,,,,,,"04","Negocios, administración y derecho","092018","022019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1994","M","Mujer","3","Grado","7000128","DOBLE GRADO EN ADMINISTRACIÓN Y DIRECCIÓN DE EMPRESAS Y TURISMO (ADETUR)","P LEIRIA01","INSTITUTO POLITÈCNICO DE LEIRIA (IPL)","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional",,"LEIRIA",,,,,,,"04","Negocios, administración y derecho","092018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","100","Bulgaria","42.733883","25.48583","150","Europa","151","Europa oriental","1995","M","Mujer","3","Grado","7000128","DOBLE GRADO EN ADMINISTRACIÓN Y DIRECCIÓN DE EMPRESAS Y TURISMO (ADETUR)","I SALERNO01","UNIVERSITA' DEGLI STUDI DI SALERNO","380","Italia","41.87194","12.56738","150","Europa","039","Europa meridional",,"FISCIANO (SALERNO)",,,,,,,"04","Negocios, administración y derecho","022019","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","7000128","DOBLE GRADO EN ADMINISTRACIÓN Y DIRECCIÓN DE EMPRESAS Y TURISMO (ADETUR)","P COIMBRA05","INSTITUTO SUPERIOR MIGUEL TORGA","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional",,"COIMBRA",,,,,,,"04","Negocios, administración y derecho","092018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1994","M","Mujer","3","Grado","7000128","DOBLE GRADO EN ADMINISTRACIÓN Y DIRECCIÓN DE EMPRESAS Y TURISMO (ADETUR)","I BARI01","UNIVERSITA' DEGLI STUDI DI BARI","380","Italia","41.87194","12.56738","150","Europa","039","Europa meridional",,"BARI",,,,,,,"04","Negocios, administración y derecho","112018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","H","Hombre","3","Grado",,,"P LISBOA12","UNIVERSIDADE LUSÍADA - FUNDAÇÃO MINERVA-CULTURA-ENSINO E INVESTIGAÇÃO CIENTÍFICA","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional",,"LISBOA",,,,,,,"04","Negocios, administración y derecho","022019","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","H","Hombre","3","Grado",,,"B LIEGE01","UNIVERSITÉ DE LIÈGE","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental",,"LIÈGE",,,,,,,"05","Ciencias","092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","3","Sólo prácticas","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1993","H","Hombre","3","Grado",,,"IRLCARLOW01","INSTITUTE OF TECHNOLOGY CARLOW","372","Irlanda","53.41291","-8.24389","150","Europa","154","Europa septentrional",,"CARLOW",,,,,,,"06","Informática","092018","052019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1994","H","Hombre","3","Grado",,,"IRLCARLOW01","INSTITUTE OF TECHNOLOGY CARLOW","372","Irlanda","53.41291","-8.24389","150","Europa","154","Europa septentrional",,"CARLOW",,,,,,,"06","Informática","092018","122018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","3","Grado",,,"IRLCARLOW01","INSTITUTE OF TECHNOLOGY CARLOW","372","Irlanda","53.41291","-8.24389","150","Europa","154","Europa septentrional",,"CARLOW",,,,,,,"06","Informática","092018","052019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","3","Grado",,,,,"528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental",,,,,,,,,"02","Artes y humanidades","092018","052019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado",,,"P BRAGANC01","INSTITUTO POLITÈCNICO DE BRAGANÇA","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional",,"BRAGANÇA",,,,,,,"05","Ciencias","092018","062019"
